CALIs
1,2,3,4,5,6,7,8,9,10
"[-0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649]"
"[-0.8957566435625164, -0.8941750581835946, -0.9178862916621878, -0.885146305665121, -0.8941750581835946, -0.9419405310448878, -0.8886248442699581, -0.8957566435625163, -0.8886248442699581]"
"[-0.9623974441867317, -0.9611021349042946, -0.9780959269820803, -0.953193306040349, -0.9611021349042945, -0.9899869175988709, -0.9563353825362964, -0.9623974441867317, -0.9563353825362962]"
"[-0.9868528632825146, -0.9861326737483341, -0.9944298010565317, -0.9814194900229809, -0.9861326737483341, -0.9984154827424618, -0.9833510701407947, -0.9868528632825148, -0.9833510701407947]"
"[-0.9954014418090475, -0.9950551534188298, -0.9985807659969512, -0.9926281685133129, -0.9950551534188298, -0.9997484543636784, -0.9936534999730782, -0.9954014418090475, -0.9936534999730782]"
"[-0.9983600266618158, -0.9982038183760576, -0.9996216309487874, -0.9970332695503065, -0.9982038183760576, -0.9999491754780645, -0.9975424147020248, -0.9983600266618158, -0.9975424147020248]"
"[-0.9993898132087228, -0.9993224016968916, -0.9998719211550247, -0.9987824341568051, -0.9993224016968916, -0.99996111509093, -0.9990240322867553, -0.9993898132087228, -0.9990240322867553]"
"[-0.9996933145300734, -0.9996648720349883, -0.9998747949368952, -0.9994214480229597, -0.9996648720349883, -0.9998989620259805, -0.9995333645321733, -0.9996933145300734, -0.9995333645321733]"
"[-0.9996105521017151, -0.9995988478007526, -0.9996775715354215, -0.9994917601831829, -0.9995988478007526, -0.9996840277264892, -0.9995423143966132, -0.9996105521017151, -0.9995423143966132]"
"[-0.9989766693732943, -0.9989719109498438, -0.9990012845457299, -0.9989253788694036, -0.9989719109498438, -0.9990030128605686, -0.9989479114622882, -0.9989766693732943, -0.9989479114622882]"
"[-0.9968206981922044, -0.9968188046400641, -0.9968295956391314, -0.9967990175554406, -0.9968188046400642, -0.9968300529116357, -0.9968088368423251, -0.9968206981922044, -0.9968088368423251]"
"[-0.9899974122056034, -0.9899966712408057, -0.9900005965622322, -0.9899884221854632, -0.9899966712408057, -0.990000717559154, -0.9899926099984098, -0.9899974122056034, -0.9899926099984098]"
"[-0.9684918331126646, -0.9684915561392748, -0.9684929304050361, -0.9684883006523622, -0.9684915561392746, -0.9684929617100801, -0.9684899858892954, -0.9684918331126647, -0.9684899858892952]"
"[-0.9029723086625643, -0.90297221503782, -0.9029726560295703, -0.9029710923697774, -0.90297221503782, -0.9029726638113345, -0.9029716788153396, -0.9029723086625643, -0.9029716788153396]"
"[-0.7220128181971543, -0.7220127949089361, -0.7220129036183579, -0.72201256098156, -0.7220127949089361, -0.7220129053696077, -0.7220126760554249, -0.7220128181971543, -0.7220126760554268]"
"[-0.32351837113403703, -0.3235183715541049, -0.32351837525094085, -0.3235184549818614, -0.32351837155411445, -0.3235183755507043, -0.3235183976986311, -0.3235183711340418, -0.32351839769864554]"
"[0.2390692501372229, 0.2390692458977497, 0.239069259496562, 0.23906912815389347, 0.2390692458977497, 0.2390692594717463, 0.23906920212057692, 0.23906925013724045, 0.23906920212056826]"
"[0.675110433196354, 0.675110430785109, 0.6751104385655449, 0.6751103654674424, 0.675110430785097, 0.675110438568147, 0.6751104067144933, 0.675110433196354, 0.6751104067144815]"
"[0.8852337885072612, 0.8852337875941712, 0.8852337904452985, 0.8852337613077665, 0.8852337875941845, 0.8852337904467424, 0.885233778176636, 0.8852337885072612, 0.8852337781766493]"
"[0.9622747110918723, 0.9622747107911933, 0.9622747116941748, 0.9622747013791955, 0.9622747107911653, 0.9622747116944967, 0.9622747075317686, 0.9622747110918723, 0.9622747075317686]"
"[0.9880042421089981, 0.9880042420156396, 0.9880042422850359, 0.9880042388096988, 0.9880042420156538, 0.9880042422851238, 0.9880042409453913, 0.9880042421089981, 0.9880042409453773]"
"[0.996196190465535, 0.996196190436907, 0.996196190516317, 0.9961961893562332, 0.996196190436907, 0.9961961905163388, 0.9961961900895295, 0.9961961904654923, 0.9961961900895013]"
"[0.9988046237500459, 0.9988046237414225, 0.9988046237645398, 0.9988046233815537, 0.9988046237414225, 0.998804623764511, 0.9988046236301136, 0.9988046237500743, 0.9988046236301704]"
"[0.9996223681303891, 0.9996223681278, 0.99962236813453, 0.9996223680075604, 0.9996223681277716, 0.9996223681344887, 0.9996223680920582, 0.9996223681303891, 0.9996223680920298]"
"[0.9998814709604551, 0.9998814709596584, 0.9998814709616521, 0.9998814709198163, 0.9998814709596868, 0.9998814709616268, 0.9998814709482655, 0.9998814709603983, 0.9998814709482939]"
