CALIs
1,2,3,4,5,6,7,8,9,10
"[-0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649]"
"[-0.8969083910307156, -0.8897321963857814, -0.8953259087722769, -0.9190493895725095, -0.8953259087722769, -0.9432367603937355, -0.8897321963857816, -0.8969083910307154, -0.8897321963857816]"
"[-0.9632587548349276, -0.9572335082624069, -0.961979023233844, -0.9787446001596372, -0.961979023233844, -0.9904631711779727, -0.9572335082624068, -0.9632587548349276, -0.957233508262407]"
"[-0.9872884377105607, -0.9838465421867861, -0.9865850837311307, -0.9946673072883292, -0.9865850837311307, -0.9985256328707004, -0.9838465421867861, -0.9872884377105607, -0.9838465421867861]"
"[-0.9955984994511557, -0.9938980218931635, -0.9952638966726829, -0.9986586058524419, -0.9952638966726829, -0.9997712259572903, -0.9938980218931633, -0.9955984994511557, -0.9938980218931633]"
"[-0.9984473886113311, -0.9976597651308481, -0.998297992516214, -0.9996482534251432, -0.998297992516214, -0.9999558330417816, -0.9976597651308481, -0.9984473886113311, -0.9976597651308481]"
"[-0.9994335534871677, -0.9990846110436883, -0.9993697377934707, -0.9998874487376734, -0.9993697377934707, -0.9999700349901397, -0.9990846110436883, -0.9994335534871677, -0.9990846110436883]"
"[-0.9997363829374878, -0.999585257165542, -0.9997097290660353, -0.9999054137476485, -0.9997097290660353, -0.9999274862035388, -0.999585257165542, -0.9997363829374878, -0.999585257165542]"
"[-0.999716517714938, -0.9996526514178444, -0.9997056589633067, -0.9997782809652438, -0.9997056589633067, -0.9997840984147094, -0.9996526514178444, -0.999716517714938, -0.9996526514178444]"
"[-0.9993262303343822, -0.9992995494501787, -0.9993218572302102, -0.9993486888430763, -0.9993218572302102, -0.9993502259126462, -0.9992995494501787, -0.9993262303343822, -0.9992995494501787]"
"[-0.9980209011820843, -0.9980099722964062, -0.9980191746975787, -0.9980289494777281, -0.9980191746975787, -0.998029351149586, -0.9980099722964062, -0.9980209011820843, -0.9980099722964062]"
"[-0.9940603352702038, -0.9940559167629195, -0.9940596618997983, -0.9940632029197668, -0.9940596618997982, -0.9940633081234562, -0.9940559167629195, -0.9940603352702038, -0.9940559167629195]"
"[-0.9820780143644975, -0.9820762889331613, -0.9820777600361323, -0.982079010065416, -0.9820777600361325, -0.9820790371680896, -0.9820762889331613, -0.9820780143644975, -0.9820762889331613]"
"[-0.9465472451012669, -0.9465466148243086, -0.9465471544121912, -0.9465475747899296, -0.9465471544121912, -0.9465475816169836, -0.9465466148243082, -0.9465472451012669, -0.946546614824309]"
"[-0.8468737101903955, -0.8468735177121686, -0.8468736821966361, -0.846873806874469, -0.8468736821966361, -0.846873808510028, -0.8468735177121708, -0.8468737101903987, -0.8468735177121676]"
"[-0.5995631051777135, -0.5995630792824933, -0.5995631001111666, -0.5995631237687336, -0.599563100111161, -0.5995631241070813, -0.5995630792824962, -0.5995631051777135, -0.5995630792824991]"
"[-0.1361202296249966, -0.1361202508183822, -0.13612023107360205, -0.13612022736639362, -0.13612023107360205, -0.13612022741498886, -0.1361202508183883, -0.1361202296250027, -0.1361202508183944]"
"[0.3932001007323753, 0.39320008142709173, 0.3932000990474227, 0.39320010434986585, 0.39320009904743247, 0.39320010434745756, 0.39320008142707197, 0.3932001007323851, 0.39320008142709173]"
"[0.749185176469835, 0.749185167345715, 0.7491851756747681, 0.7491851781387444, 0.7491851756747805, 0.74918517813956, 0.749185167345715, 0.749185176469835, 0.7491851673457275]"
"[0.9093344329652164, 0.9093344295694603, 0.9093344326800263, 0.9093344335339739, 0.9093344326800399, 0.9093344335343025, 0.9093344295694468, 0.90933443296523, 0.9093344295694603]"
"[0.9692162805554558, 0.969216279412275, 0.9692162804639872, 0.969216280727708, 0.9692162804639872, 0.9692162807277602, 0.969216279412275, 0.9692162805554698, 0.969216279412275]"
"[0.9896999290433355, 0.9896999286698802, 0.9896999290149882, 0.9896999290937303, 0.9896999290150166, 0.9896999290937554, 0.9896999286698944, 0.9896999290433779, 0.9896999286698378]"
"[0.9965975452387192, 0.9965975451191136, 0.9965975452301044, 0.9965975452531515, 0.9965975452301328, 0.9965975452531408, 0.996597545119142, 0.9965975452387192, 0.996597545119142]"
"[0.9988720398134665, 0.998872039775158, 0.9988720398108191, 0.9988720398176014, 0.9988720398108759, 0.9988720398176045, 0.9988720397751296, 0.9988720398134665, 0.998872039775158]"
"[0.999628559547608, 0.9996285595354897, 0.9996285595468659, 0.9996285595487886, 0.9996285595468377, 0.9996285595487855, 0.9996285595354613, 0.9996285595476364, 0.9996285595354613]"
